commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
UgxtwKzBEF__wAo6f3h4AaABAg,_pO7BRNdJdc,,,,@TRJ17MSS,UC11tr8HMFcViMJOnchb5kbw,never stop playing mate,2025-09-25T18:49:50Z,2025-09-25T18:49:50Z,0,1,,False
UgzCI6ct94OBI59LxNB4AaABAg,_pO7BRNdJdc,,,,@moxxi5921,UCfOdu2F-bG9ZXY4Nl_rOMjw,my kawaii goat,2025-09-25T17:19:16Z,2025-09-25T17:19:16Z,0,0,,False
Ugy-eO7OGkaTxHxLrGF4AaABAg,_pO7BRNdJdc,,,,@SwaggieSteve,UCrcrgAyqxt73ogygeTaZWxw,thought the thumbnail was john lithgow,2025-09-25T15:17:44Z,2025-09-25T15:17:44Z,1,1,,False
UgzrDHBxf7GXCw18qTd4AaABAg,_pO7BRNdJdc,,,,@hahahaha4291-b5j,UCZIx1PC9pmhqebVqqOgrXlQ,这是月琴吗？,2025-09-25T14:41:25Z,2025-09-25T14:41:25Z,0,0,,False
UgwXd96hgLFLgphukpZ4AaABAg,_pO7BRNdJdc,,,,@nerorerer2258,UC1JahYIok8CLP_5b0V7AMCA,fuck yes,2025-09-25T14:31:34Z,2025-09-25T14:31:34Z,0,0,,False
UgyB8TbD3yAuX1VJtQd4AaABAg,_pO7BRNdJdc,,,,@ayankarmakar6866,UCuLwtYG4ri0Nb0_YkCdmk_w,What 1 scoop of that Lao Gan Ma did to John Cena:,2025-09-25T13:41:10Z,2025-09-25T13:41:10Z,1,0,,False
Ugx013sYRCmxGEOwEHt4AaABAg,_pO7BRNdJdc,,,,@zigma2734,UC60KnYstoXMv23O20gwiwJA,Music to listen to when you&#39;re fighting against the Anhui Clique,2025-09-25T12:35:09Z,2025-09-25T12:35:09Z,0,0,,False
UgzXUG4UHgtDQqwx05R4AaABAg,_pO7BRNdJdc,,,,@tonyzep966,UCbGmynvrHqKqka-ic86Pn0w,"I have no knowledge about music theory so if there&#39;s anything I said wrong please pardon me... Liuqin is a traditional instrument while sir your composition sounds a little bit modern style, that&#39;s interesting to me 😄 Anyway, it&#39;s a beautiful song ❤",2025-09-25T12:14:00Z,2025-09-25T12:14:00Z,0,1,,False
UgyU4QhT5j8CQI7dqlN4AaABAg,_pO7BRNdJdc,,,,@sam_exe9028,UCGA-zHsmHuBkF3USRscJAfw,"好听,真厉害",2025-09-25T11:41:48Z,2025-09-25T11:41:48Z,0,0,,False
Ugybr24l4WkyO9M6wcl4AaABAg,_pO7BRNdJdc,,,,@LiLinll,UCOYMNA7riFV0FUumK888WbQ,crazy,2025-09-25T11:03:53Z,2025-09-25T11:03:53Z,0,0,,False
UgzQZjFna7ZzxdZ-I814AaABAg,_pO7BRNdJdc,,,,@DizzyHamler,UCyO2Y3BwfEF6mU2QL_uLtqQ,这是满清，不是中国,2025-09-25T09:55:24Z,2025-09-25T09:55:24Z,0,0,,False
Ugy0c0NRh54XUPbaPi94AaABAg,_pO7BRNdJdc,,,,@alonsocote,UCwM8eoWDVPQMQTryPMTF4Ig,"highest glory to the CCP my Brother, greetings from Zhantiagou Xhile, China.",2025-09-25T07:49:36Z,2025-09-25T07:49:36Z,0,0,,False
UgwMSwVjtK0pWz5cbSp4AaABAg,_pO7BRNdJdc,,,,@floppa_silly_vids,UCNty2tKSAYF7YjWCx738EsA,John Pork,2025-09-25T07:05:31Z,2025-09-25T07:05:31Z,0,0,,False
UgxGyo26FeAm57g4grt4AaABAg,_pO7BRNdJdc,,,,@thecopecorner9648,UCPCN0ZCOBkH-wt0KrK1VpGw,goat,2025-09-25T07:02:38Z,2025-09-25T07:02:38Z,0,0,,False
UgyBRXTUYvm7NFxIiPd4AaABAg,_pO7BRNdJdc,,,,@TheLibraryofLetourneau,UC_O58Rr2DOskJvs9bArpLkQ,"you alright sometimes youtube algorithm, i just didnt expect it to be chinese",2025-09-25T06:08:52Z,2025-09-25T06:08:52Z,0,0,,False
UgwxDhayVGNQz6bPBDp4AaABAg,_pO7BRNdJdc,,,,@user-AndrewHuang,UCJfE_8EY1LG2gs00e30sCyA,您彈得非常的好呢!相信您的廈門朋友也會很喜歡的!,2025-09-25T05:59:54Z,2025-09-25T05:59:54Z,0,0,,False
Ugz5oEqZEIP9lxrqNPR4AaABAg,_pO7BRNdJdc,,,,@meowmeow7354,UCL5xyXiZ3lm0PXtNyWJFcPw,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/E8MfY5u7JPSXkNAP95GAmAE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/E8MfY5u7JPSXkNAP95GAmAE""></a>",2025-09-25T04:36:23Z,2025-09-25T04:36:23Z,0,0,,False
UgxmwVdgpQWfh1wdUKh4AaABAg,_pO7BRNdJdc,,,,@matiasnasho,UC5802tjaRtst27CnOaDDS1w,"temazo, saludos desde Tal&#39;KA, vietnam 🤧🤧🤧",2025-09-25T03:23:35Z,2025-09-25T03:23:35Z,0,0,,False
UgzAYUnsK-OTSAea4NN4AaABAg,_pO7BRNdJdc,,,,@KyneGG,UCk8I_2CvirET2o0EydIMmNg,Now this was peak<br>叔叔你太酷了!,2025-09-25T02:46:38Z,2025-09-25T02:46:45Z,0,0,,False
Ugyz33hOHdRnwz9EpIB4AaABAg,_pO7BRNdJdc,,,,@thedoublebjj8253,UC3EXt-tgmSbU0m-OYH6v8Rg,where did you acquire such a beautifully crafted instrument,2025-09-25T01:55:52Z,2025-09-25T01:55:52Z,1,1,,False
UgxKs26d7ywbWIwzyAl4AaABAg,_pO7BRNdJdc,,,,@ronaldjohnson5695,UC2G4gegbXr53uCt4CgOjCPg,"To be fair, it&#39;s both beautiful and original. Well played mate.",2025-09-25T01:16:14Z,2025-09-25T01:16:14Z,0,1,,False
UgwiZbW_0Bc4FxTZrp14AaABAg,_pO7BRNdJdc,,,,@tenzinmatson5274,UCdovMlS3gVLtRBvz9EumNYg,Wait a second hold on brother did you write this? I can’t find a song remotely sounding like this on Spotify and just noticed your Chanel’s name 😂,2025-09-25T00:40:43Z,2025-09-25T00:40:43Z,0,1,,False
Ugyj7-tfAB3nAN4FK-d4AaABAg,_pO7BRNdJdc,,,,@nigthh666,UCzSuP9aw4CtTC9ZlsFkNcNg,wow beatiful talent are u  the father of mj,2025-09-25T00:02:32Z,2025-09-25T00:02:32Z,0,0,,False
Ugyz2dwHpOscFiHf12J4AaABAg,_pO7BRNdJdc,,,,@slabbadanks5829,UCjLX9SuvdsS9sbtq3MQhHcw,shredding it bruv.,2025-09-24T23:41:01Z,2025-09-24T23:41:01Z,0,0,,False
UgxXO_-gNsmB5C7X9HB4AaABAg,_pO7BRNdJdc,,,,@andreaspe5762,UCUTyPtIs-H761S3-oueP2HQ,Youtube is finally doing what it&#39;s supposed to do,2025-09-24T22:34:27Z,2025-09-24T22:34:27Z,0,0,,False
UgwK0EPuftfI23vfCmF4AaABAg,_pO7BRNdJdc,,,,@piotrroguski9420,UC6lX4W4aSDczg6TrA7Byakw,banger shout out China,2025-09-24T22:27:17Z,2025-09-24T22:27:17Z,0,0,,False
Ugwm0cwEfQiL_eP6Kxl4AaABAg,_pO7BRNdJdc,,,,@toffeeve,UC0JRgn2m5Hwra2p9rLmP08g,thats fire grandpa,2025-09-24T22:26:14Z,2025-09-24T22:26:14Z,0,0,,False
UgwJ1koEZzzrHdWX5iR4AaABAg,_pO7BRNdJdc,,,,@2006SubaruLegacy,UC75-2kjs1j7IUiPGwGY9vfw,god bless the peoples republic of china,2025-09-24T22:11:20Z,2025-09-24T22:11:20Z,0,0,,False
UgxSibrxolnik1E6PZN4AaABAg,_pO7BRNdJdc,,,,@puesnoloseee,UCz9gA5XYacBfWkxgqMT6cog,I LOVE U,2025-09-24T21:45:16Z,2025-09-24T21:45:16Z,0,0,,False
UgywfuDUG_VPZPlD0XV4AaABAg,_pO7BRNdJdc,,,,@zane2go,UCRfIoRIoaXJy9PvgvyuFsbA,I was enchanted by this! thank you!,2025-09-24T21:21:42Z,2025-09-24T21:21:42Z,1,0,,False
Ugxxu5vByZ6xHT2CLlt4AaABAg,_pO7BRNdJdc,,,,@marcusmarcusmarcus,UCY1dQAr2IYrFQQIhKCcJLUw,very beautiful john,2025-09-24T20:55:56Z,2025-09-24T20:55:56Z,0,0,,False
UgzmGGOewzLY8qWxsrp4AaABAg,_pO7BRNdJdc,,,,@alicelfpc5735,UCVLBCw2ItycPq_wFlWjHjZw,Yes Youtube I AM interested into this kind of video. Love the ethusiasm and this instrument is beautiful !,2025-09-24T20:42:46Z,2025-09-24T20:42:46Z,0,1,,False
Ugw_bYVtFLuc7NmDcw54AaABAg,_pO7BRNdJdc,,,,@Mel-mp3ws,UC0zXAiSK_X2ACx9j-8Of3hQ,i love seeing people embrace other cultures ❤❤,2025-09-24T20:39:36Z,2025-09-24T20:39:36Z,0,2,,False
UgwR1_3hTAdTZUbp6RR4AaABAg,_pO7BRNdJdc,,,,@danielbadi261,UChRwvA1HHPYiihRqeQFJKtw,Thanks to you i love china,2025-09-24T20:22:39Z,2025-09-24T20:22:39Z,0,1,,False
UgyvnBV0KKo4-xTIFx14AaABAg,_pO7BRNdJdc,,,,@mar0514,UCO1EDr5hP-xPLh419QZBJLQ,su canal es increible señor. saludos desde san luis capital argentina,2025-09-24T20:02:23Z,2025-09-24T20:02:23Z,0,1,,False
Ugwnt8N1OLW47f3z1_B4AaABAg,_pO7BRNdJdc,,,,@Just-a-Scottish-person,UCFwKCiKo-09hv-lfbqGm9tQ,我很喜欢他的音乐！ so rare to find such talent on YouTube these days,2025-09-24T19:42:00Z,2025-09-24T19:42:00Z,0,1,,False
Ugzd45L300JUsgkAN_94AaABAg,_pO7BRNdJdc,,,,@tequila-fz3sy,UCPieMM6m1XCC156cmiCBI3Q,"Wow, just saw my hometown’s name on YouTube’s homepage. So cool! Thanks for the music, it totally captures the Xiamen vibe lol.",2025-09-24T19:16:40Z,2025-09-24T19:16:40Z,0,0,,False
UgwmXnDS0ke3l9ll5el4AaABAg,_pO7BRNdJdc,,,,@beatrice7072,UC4fnI0F3FKFKKZYDOsUjNOQ,Lovely instrument and music! Thanks for sharing❤️,2025-09-24T19:08:08Z,2025-09-24T19:08:08Z,0,1,,False
UgxBddJUfdti64jlDCN4AaABAg,_pO7BRNdJdc,,,,@sunzanh,UCNYGyMRVQBWL8gpKcWWYHRA,This is amazing! Keep it up. Love to hear your talent.,2025-09-24T18:50:24Z,2025-09-24T18:50:24Z,0,0,,False
Ugyadnyk1kvhlBvEVSZ4AaABAg,_pO7BRNdJdc,,,,@yoghurtmoo9342,UCy0_kviHbdn9_wfgTVAR0yg,I’ve never felt so connected to a random person.,2025-09-24T18:49:32Z,2025-09-24T18:49:32Z,0,0,,False
UgwycKUTfNgdy72U63J4AaABAg,_pO7BRNdJdc,,,,@christiankim5097,UCBGgOAcnr0UKnbEIVEQehAw,Keep Going Brother! I am loving it :),2025-09-24T17:28:30Z,2025-09-24T17:28:30Z,0,1,,False
UgyYgs7fWzEbZFwxKx54AaABAg,_pO7BRNdJdc,,,,@shelbythisisaresidentialar5397,UCfjfFoLmnREVYqLfK2ZVd_Q,非常漂亮 John Peck学生！！！,2025-09-24T16:58:50Z,2025-09-24T16:58:50Z,0,0,,False
UgxoF2s9DIM_JJQymCZ4AaABAg,_pO7BRNdJdc,,,,@fishy977,UCezSceq74HWcAtoQvG8aqMA,First time seeing the pipa played in this manner! It sounds really nice though.,2025-09-24T16:57:43Z,2025-09-24T16:57:43Z,0,0,,False
UgyIDS8_WBWiZW0XyR14AaABAg,_pO7BRNdJdc,,,,@ChrisRockJr1,UCqF7nOUJHXiK1nV6Ga2ezww,+10000000000 social credits.,2025-09-24T16:39:18Z,2025-09-24T16:39:18Z,0,0,,False
UgxsV_u9P3dcUprvly94AaABAg,_pO7BRNdJdc,,,,@WAFBLOEF,UC66EL8jvVaUk4KPciOy5Lbw,"Thanks John Peck, as a chinese this is great",2025-09-24T16:38:35Z,2025-09-24T16:38:35Z,0,1,,False
UgxDUDtdD1lhZJ4oGbt4AaABAg,_pO7BRNdJdc,,,,@prettypo,UCRNUd4B-OYScBdjQz1WtIFA,真好听！🎉,2025-09-24T16:33:08Z,2025-09-24T16:33:08Z,0,0,,False
Ugw_NHSa4pNKEh06qg14AaABAg,_pO7BRNdJdc,,,,@JeffreyDahmer-i9p,UCGukKi1aCM51C85OgSf8iIA,this is insanely good,2025-09-24T15:54:09Z,2025-09-24T15:54:09Z,0,0,,False
UgyxKdmtCskX3cu3OfJ4AaABAg,_pO7BRNdJdc,,,,@bleku__732,UCrcPUXVuYbtVT1LXlED0qlQ,lovely song,2025-09-24T15:24:50Z,2025-09-24T15:24:50Z,0,0,,False
UgyLEakHCubv_Y5GQz14AaABAg,_pO7BRNdJdc,,,,@Sospechoso,UCGxONCwb80PMQxrCg0bLO0w,que interesante instrumento,2025-09-24T15:08:32Z,2025-09-24T15:08:32Z,0,0,,False
UgwJU2a-0mKjZ5dhxIl4AaABAg,_pO7BRNdJdc,,,,@yuhakja,UCviB-tR8_DgPppCr-15iDYQ,nice job,2025-09-24T14:51:54Z,2025-09-24T14:51:54Z,0,0,,False
UgzJcrK__g1ZJPW2PQJ4AaABAg,_pO7BRNdJdc,,,,@cloudysky8268,UCXS4kV7y2PcG9yRJFo__NUg,Very nice!,2025-09-24T14:34:27Z,2025-09-24T14:34:27Z,0,0,,False
UgyFvXAz8Ub_q4MhnnF4AaABAg,_pO7BRNdJdc,,,,@gunaalangunaalan9520,UCh6kkHi2xiMazMZoNaAsF4w,nice,2025-09-24T14:02:03Z,2025-09-24T14:02:03Z,0,0,,False
UgzKD7lQDdwI5-v-WjZ4AaABAg,_pO7BRNdJdc,,,,@hxhuang9306,UCoO7QpjBXfZqxLUqM4em9Ug,大爷会的拨弦乐器太多了,2025-09-24T13:58:57Z,2025-09-24T13:58:57Z,0,0,,False
UgwadCEDYg1EJqvMCQ14AaABAg,_pO7BRNdJdc,,,,@deleted-something,UC_LYdQ4p2CVb4vkeOfATXMg,9 years paid off ❤,2025-09-24T13:58:33Z,2025-09-24T13:58:33Z,0,1,,False
Ugy88KD9GzwS-FATTJ14AaABAg,_pO7BRNdJdc,,,,@willow5782,UCNifcqwyu-N0dhyduPQN8qQ,this is really good actually wow,2025-09-24T13:43:46Z,2025-09-24T13:43:46Z,0,1,,False
UgwcXbMTBaPSrFGxJfh4AaABAg,_pO7BRNdJdc,,,,@fedor14,UCy_xBV8vflBpUmKr3Be7DIg,"good stuff, keep doing your best mate!",2025-09-24T13:13:09Z,2025-09-24T13:13:09Z,0,0,,False
UgwxHKeTPC4QbE2kZ8h4AaABAg,_pO7BRNdJdc,,,,@charlesf4778,UC85ZoERXeZlFQtP0JhaNCqw,"Finally, some good content on youtube.",2025-09-24T13:07:35Z,2025-09-24T13:07:35Z,0,0,,False
Ugw9xKowd5Pzg7kqw594AaABAg,_pO7BRNdJdc,,,,@zainlian,UCBYrqPoDhlQGx4XgMbv8HSw,chinese：？？？？？,2025-09-24T12:39:59Z,2025-09-24T12:39:59Z,0,0,,False
Ugxx9luMiHfXiV8jKE54AaABAg,_pO7BRNdJdc,,,,@blaf55,UCBeYpbMNMdOK1OpijtU_KJA,"Thank you, this made me happy",2025-09-24T12:38:50Z,2025-09-24T12:38:50Z,0,0,,False
UgzsYqALdFE7MwzV4WZ4AaABAg,_pO7BRNdJdc,,,,@puddingtvinc,UCD8CMGJ89HU8OC1UprLMzfg,nihao,2025-09-24T12:25:57Z,2025-09-24T12:25:57Z,0,0,,False
Ugx-YrF5709i0ZUV4vF4AaABAg,_pO7BRNdJdc,,,,@MiwoMizuki,UCVnBP9vwZ-KhRKP4cpQIiuw,this litty. W banger Jon Peck!!! TY FOR THE VIDEO!!!,2025-09-24T12:25:17Z,2025-09-24T12:25:40Z,2,1,,False
Ugy9U_zobHb2PesCeYl4AaABAg,_pO7BRNdJdc,,,,@jukki10,UCZCtqTg-h8Vs_C3tOackssQ,Youtube really wanted me to see this,2025-09-24T11:56:35Z,2025-09-24T11:56:35Z,0,0,,False
UgxeOEDT1Z3UTVghQt94AaABAg,_pO7BRNdJdc,,,,@EmodChannelClassics,UCpsZUSX1V1UX4eXjl45wieA,bing chilling certified 10/10,2025-09-24T11:45:13Z,2025-09-24T11:45:13Z,0,0,,False
Ugy9kwxsDrvzx4wX9yd4AaABAg,_pO7BRNdJdc,,,,@kudasai2277,UC4h-rKGQNo0SVKuSHA1fkyA,i thought he gonna sing a song about secret tunnel,2025-09-24T11:17:26Z,2025-09-24T11:17:26Z,0,0,,False
Ugw-UNymvhJt300gZnJ4AaABAg,_pO7BRNdJdc,,,,@vladlock,UCGwJkaSnKZFpR7mPcYJ15gA,We&#39;re gonna bust out Fujian onto Guangzhou with this one bois<br> (from the increasing social credit score allowing me to travel),2025-09-24T10:50:03Z,2025-09-24T10:50:03Z,0,0,,False
Ugwg3Ls15udRBxnzdh54AaABAg,_pO7BRNdJdc,,,,@shinobu5421,UC2MTR8l63duLzeJYoWAd3OA,非常好音乐，爱来自中国,2025-09-24T10:35:58Z,2025-09-24T10:35:58Z,0,0,,False
UgwIPryhrYWyXMKZxRN4AaABAg,_pO7BRNdJdc,,,,@bhmcl4131,UCzSgLEOlY0rIR7cz2tI1CBg,"Popped in for your outfit, stayed for the tune, went and admired your channel. Thanks for them all!",2025-09-24T10:29:47Z,2025-09-24T10:29:47Z,1,0,,False
UgyARBZuxeyIEbkp2ed4AaABAg,_pO7BRNdJdc,,,,@GlockLock,UCHP-9lX60v4ZkmpDjSQQiCg,Epic stuff! Country Chinese?!,2025-09-24T10:20:56Z,2025-09-24T10:20:56Z,0,0,,False
Ugxp2GsI-2KD_tzAxAF4AaABAg,_pO7BRNdJdc,,,,@yoteonthetoobs,UC3ULzKTbx3JIH259KaxgWmw,"Bless you brother, this made me smile",2025-09-24T09:12:23Z,2025-09-24T09:12:23Z,0,1,,False
UgwOVpyKuggsNMBWOfx4AaABAg,_pO7BRNdJdc,,,,@deniscurnow2063,UCXWFXYiLYBq_8Q1rCHSziwQ,This is the sort of thing that separates humans from AI,2025-09-24T08:42:53Z,2025-09-24T08:42:53Z,0,0,,False
UgylF8sQrcGtyZilBzF4AaABAg,_pO7BRNdJdc,,,,@featherless5151,UChNFIE9vTbpGHOTSVZu3zag,弹的很好听,2025-09-24T07:45:23Z,2025-09-24T07:45:23Z,0,0,,False
UgyWF8iofwlxhXuJ00x4AaABAg,_pO7BRNdJdc,,,,@METAsMETAs,UCofUm4noitlLxYM_RhB58cg,good shi john,2025-09-24T05:45:00Z,2025-09-24T05:45:00Z,0,0,,False
Ugx6WDo8bLsz1oyEpZh4AaABAg,_pO7BRNdJdc,,,,@isickwack,UCB-wuW8CtEtFwX55xlf8f8A,you remind me of john peck,2025-09-24T05:32:59Z,2025-09-24T05:32:59Z,0,0,,False
UgxRZvgLf2Vj1p0B3ep4AaABAg,_pO7BRNdJdc,,,,@BenPeevor,UCU-AMRVBA5DD7HUKEmX110A,thankyou for your beautiful music sir i could listen to this every time i sleep,2025-09-24T05:18:35Z,2025-09-24T05:18:35Z,0,0,,False
UgzPiqIWIE9to20tJQ14AaABAg,_pO7BRNdJdc,,,,@lluviarodriguez3929,UCCgtI0sojkAlsT6QktSpX7Q,Muchas gracias por esto,2025-09-24T05:07:12Z,2025-09-24T05:07:12Z,0,0,,False
Ugya27Sl187oQ6H32IJ4AaABAg,_pO7BRNdJdc,,,,@habitual-truant,UCotkb94BBZJQoAOl-pnJLHQ,brought tears to my eyes man,2025-09-24T04:45:08Z,2025-09-24T04:45:08Z,0,0,,False
UgzzkttpC0HPZku2Kdh4AaABAg,_pO7BRNdJdc,,,,@民主安那其共产,UCIJYc4BIfAdUOZgyBgp58IA,非常好视频，使我的社会积分增加,2025-09-24T04:43:06Z,2025-09-24T04:43:06Z,0,0,,False
UgwwB0lTISYhqEvEhJJ4AaABAg,_pO7BRNdJdc,,,,@samgrubbs2538,UC00hlgADE5fPneLuvLQzDwA,This video saved my life,2025-09-24T04:35:41Z,2025-09-24T04:35:41Z,0,0,,False
UgwvmFGUGYaEhKQAW2p4AaABAg,_pO7BRNdJdc,,,,@Cabinet445,UCca2StYCPrA1GKuEzbIqONg,Immaculate drip unc 🧊🧊,2025-09-24T04:13:37Z,2025-09-24T04:13:37Z,0,0,,False
UgzpiTINzwYREHDe8wd4AaABAg,_pO7BRNdJdc,,,,@starnyxii,UChwjHSCo9i4gWvjKbe1pb6A,can you do more of these ty sir,2025-09-24T03:55:17Z,2025-09-24T03:55:17Z,0,0,,False
UgyB20sLxgGpcShj1gJ4AaABAg,_pO7BRNdJdc,,,,@AuroraVulcan,UCGmB2fiVbZ9NSf5dWk_Heog,this is a red blooded american,2025-09-24T03:48:39Z,2025-09-24T03:48:39Z,0,0,,False
UgwHnG-YX8VnY35gZ4d4AaABAg,_pO7BRNdJdc,,,,@storiesfortheworms,UCGJFLXfEULcYLxxSkCm6lwQ,I LIKE IT THANKS UNC,2025-09-24T03:42:37Z,2025-09-24T03:42:56Z,0,0,,False
UgwGAlDOhCbSkv6W_Vh4AaABAg,_pO7BRNdJdc,,,,@ducksmash8737,UCOReXy0e_ctzlzCNkE4ABUw,Alternate universe version of Mitch Mcconnell who discovered communism goes immensely hard,2025-09-24T03:40:56Z,2025-09-24T03:40:56Z,0,0,,False
UgwTtl3dvlzuIk4gG1d4AaABAg,_pO7BRNdJdc,,,,@yUsernaae,UC7OBLneYYCXemHfSLg8lq3g,"很好！Very good playing and people are seeing it, almost 100k views now!",2025-09-24T03:00:55Z,2025-09-24T03:00:55Z,1,0,,False
UgxZ74ZSGPmiE69XWaN4AaABAg,_pO7BRNdJdc,,,,@poem-saxophoneTV,UCCKWb_yI-zMMrmosKNVswgg,"If you believe in Jesus, you and your family will be saved. Thank you for sharing this wonderful video.",2025-09-24T02:39:28Z,2025-09-24T02:39:28Z,0,0,,False
UgyKdahr_GlV8YR45Ix4AaABAg,_pO7BRNdJdc,,,,@laisdias973,UCCyhHt3H4BKhQBqUNpucIVQ,very beautiful,2025-09-24T02:24:38Z,2025-09-24T02:24:38Z,0,1,,False
Ugwdy6lC65jx33WSyBp4AaABAg,_pO7BRNdJdc,,,,@benhanna3596,UC6ACZpNdleYROfQR8Vahcww,Great stuff,2025-09-24T02:24:19Z,2025-09-24T02:24:19Z,0,0,,False
UgyayOJbmz7ne1qmVI54AaABAg,_pO7BRNdJdc,,,,@DY142,UC1BAEtScita8E1GNph-CgRw,TFW chao ling takes power,2025-09-24T02:20:00Z,2025-09-24T02:20:00Z,0,0,,False
Ugzqi8TlSiv6_W1uy6t4AaABAg,_pO7BRNdJdc,,,,@melong.g,UCRta6ejZ7ZmVfLLNO6rDdKw,i love this so much,2025-09-24T01:11:57Z,2025-09-24T01:11:57Z,0,1,,False
UgyXPXhCPpINdFdIb494AaABAg,_pO7BRNdJdc,,,,@p3rrg0d,UCq_4Y4Tlej1pvsK4Ox1zlpg,дай боже вам здоровля моцного крєпкого і всього самого хорошого,2025-09-24T00:25:18Z,2025-09-24T00:25:18Z,0,1,,False
UgzWhbeYkyOi4wQzh5J4AaABAg,_pO7BRNdJdc,,,,@Waisenfleisch,UCqjDNw8b1znPiNCTT7Jm7TQ,ni hao grandad,2025-09-23T23:54:00Z,2025-09-23T23:54:00Z,0,0,,False
UgyoVIRMP362kGkpRNF4AaABAg,_pO7BRNdJdc,,,,@melveres3369,UCpLe6nYKlNDmdmU1gsTtoIA,beautifully played!♥,2025-09-23T23:23:17Z,2025-09-23T23:23:17Z,0,1,,False
UgyXv7LS5xURt_VAYWJ4AaABAg,_pO7BRNdJdc,,,,@MeanieGoon,UCxnDuMQN3nb-nCssq44TSXw,Aaske?,2025-09-23T23:12:29Z,2025-09-23T23:12:29Z,1,0,,False
UgxckAWEhjQ-ACZwu8N4AaABAg,_pO7BRNdJdc,,,,@sergioaugusto9658,UCHJu80yLGr7vfcT0s1sZnpw,"nice, you really have lots o talent to play this 😃😃",2025-09-23T22:31:05Z,2025-09-23T22:31:05Z,0,1,,False
UgxP5CvOidzDc9jzIsZ4AaABAg,_pO7BRNdJdc,,,,@lolterm,UCyF8qqnB8CO8zunq7jUQOPQ,ty i didnt kno how much i needed this,2025-09-23T21:15:35Z,2025-09-23T21:15:35Z,0,0,,False
UgxAjHyoPzJF36MPOvF4AaABAg,_pO7BRNdJdc,,,,@aza8800,UC5d99AzBQ6_Y4hoqBAmJ_rQ,It&#39;s a Chinese autumn,2025-09-23T21:01:07Z,2025-09-23T21:01:07Z,0,0,,False
UgxwGY073IoGMSJKEml4AaABAg,_pO7BRNdJdc,,,,@LeDidovic,UCYKbqmyGJJPJUJFT0EspOuw,unc is goated,2025-09-23T20:29:32Z,2025-09-23T20:29:32Z,0,0,,False
UgwiEiX3mGW9_1MS5JB4AaABAg,_pO7BRNdJdc,,,,@__kochi__7455,UCcqxFt4YzKWUC4fAJ1IiZhw,sexik&gt;?,2025-09-23T20:15:06Z,2025-09-23T20:15:06Z,0,0,,False
UgzkZBDZNN515QJoFFd4AaABAg,_pO7BRNdJdc,,,,@Troli_CWL,UCjLolhYOFyf9GMuLjiNNxgw,"if u re scared of somebody, blink 2 times in the next video &lt;3",2025-09-23T20:13:43Z,2025-09-23T20:13:43Z,0,0,,False
Ugw0m4GRYuKff37YdrR4AaABAg,_pO7BRNdJdc,,,,@letroublanc8270,UCCPwBYZHHytHAS82nlMvrkQ,These gems are usually 10+ years old but this one is so recent it makes me think the world is healing,2025-09-23T20:12:24Z,2025-09-23T20:12:24Z,1,1,,False
UgzhxFIHbdyv3XSLMY14AaABAg,_pO7BRNdJdc,,,,@lashashhh,UCH7Lo6-sSzR3bR-B79wZRuw,你好，我正在逃离美国一百年的屈辱，一个古怪的白人男孩可以在哪里找到白色怪物？,2025-09-23T19:41:42Z,2025-09-23T19:41:42Z,0,0,,False
UgylKAj3URX2PcUinoF4AaABAg,_pO7BRNdJdc,,,,@hunterz9743,UCrlVcCKeGBGnqk5XIiECX3g,Nice music,2025-09-23T18:45:16Z,2025-09-23T18:45:16Z,0,1,,False
UgypnkaPzvdYMGfJTrZ4AaABAg,_pO7BRNdJdc,,,,@FlorasHormones,UCxXWgBk4HlyILWN1krj5FEQ,this is a banger,2025-09-23T18:29:48Z,2025-09-23T18:29:48Z,0,2,,False
UgwozLouLWtRh7wOcfJ4AaABAg,_pO7BRNdJdc,,,,@feellikeitstheend9229,UCW6fJtH7KFc-KzTNmMh-_nA,Glory to the ccp aah🌾🌾<br> (love this vid ❤️),2025-09-23T18:03:44Z,2025-09-23T18:03:44Z,0,0,,False
Ugx04Ol6Hed7gX4euhx4AaABAg,_pO7BRNdJdc,,,,@Tiananmen1989FreeTibetHK,UCzJtQoGUQ7mdhj9Uo3NEotA,"What is happeninf to the algo today, i just watched multiple videos that has 2010s youtube vibe. First an old wizard teaching about how to brew a pepsi thingy and now this. 😂",2025-09-23T17:55:29Z,2025-09-23T17:55:29Z,0,0,,False
UgyX5TdAsFCSNyGCiXR4AaABAg,_pO7BRNdJdc,,,,@abc314pi,UCNTYvePo4c2JOad0yfDjPuw,What instrument is that? Super cool and looks so pretty with the dragons,2025-09-23T17:47:30Z,2025-09-23T17:47:30Z,0,1,,False
Ugz77LAwJMVr72a1yql4AaABAg,_pO7BRNdJdc,,,,@retd.nugg1e960,UC7qbVvlOZUQw2lTyHxlormQ,peak,2025-09-23T17:04:44Z,2025-09-23T17:04:44Z,0,0,,False
Ugxt70e4c9C5dPfMBcJ4AaABAg,_pO7BRNdJdc,,,,@unclejack168,UCnsUfleEcI5apZRDWZxuUUQ,John Peck to end racism,2025-09-23T16:44:57Z,2025-09-23T16:44:57Z,0,0,,False
